28969	シロンスク県	Poland	ja
113610	ストックホルム県	Sweden	ja
47948	Pyongyang	North Korea	nl
5064368	フェズ・ブルマーヌ地方	Morocco	ja
592784	ロサリオ	Argentina	ja
2914986	Суйчжун	China	ru
304460	Guilin	China	en
37652	京都市	Japan	zh
15294	ناحية بايتختي اسلام‌آباد	Pakistan	ar
463861	マイサーン県	Iraq	ja
356195	Guiyang	China	it
818759	Maceió	Brazil	en
773721	Pekanbaru	Indonesia	nl
1325896	Heihe	China	it
17230298	Dakoro 	Niger	de
751770	Большой Лиссабон	Loures	ru
2882274	Laiwu	China	en
3488611	Восточная провинция 	Zambia	ru
763232	Qiqihar	China	en
2904325	Região Sul-Oeste 	Burkina Faso	pt
660424	Meizhou	China	pl
2114035	Sanmenxia	China	es
7681064	Baringo County	Kenya	de
222651	Minas Gerais	Brazil	nl
2081869	كيغوما	Tanzania	ar
1702713	Distretto di Mysore	India	it
3799660	Pali district	India	en
356195	غوييانغ	China	ar
920729	Yibuti 	Djibouti	es
2819881	クッフォ県	Benin	ja
945405	Anyang 	South Korea	it
206337	Ahmadabad	India	pl
5853478	熱博阿陶	Brazil	zh
203299	Changsha	China	fr
44016514	Ciudad metropolitana de Milán	Italy	es
2887316	Rizhao	China	de
767645	Gharb-Darfur	Sudan	nl
20755241	庐阳区	China	zh
4973882	Ariana 	Tunisia	pt
569037	عنتاب	Turkey	ar
47863142	Kayin State	Myanmar	en
1628598	Sóc Trăng 	Vietnam	de
47737	Las Vegas	United States	de
561657	Al Diwaniyah	Iraq	nl
882148	Chengde	China	fr
751770	Área Metropolitana de Lisboa	Palmela	pt
3080	Alexandrie	Egypt	fr
17844069	Greater Manchester Statutory City Region	United Kingdom	en
322068	Liuyang	China	de
7078106	Nyamira 	Kenya	nl
502693	Suwon	South Korea	pl
16020434	Jalisco	Mexico	it
4243110	陽泉市	China	ja
186160	ティルチラーパッリ	India	ja
2543357	イエンバイ省	Vietnam	ja
1492632	Chlef 	Algeria	pt
2521189	Región Capital 	Denmark	es
7912691	Zhuji	China	de
2099531	淮南市	China	ja
2522189	Хелуан	Egypt	ru
3715871	Salvador 	Brazil	de
180094	Province de Surat Thani	Thailand	fr
90435	Champanha-Ardenas	France	pt
1717437	Pingyao	China	es
70023	Mysore	India	de
40616788	Ecatepec de Morelos	Mexico	it
1698637	海拉坎迪縣	India	zh
448243	Nampula 	Mozambique	nl
4081159	Longnan	China	es
532516	Хайфон	Vietnam	ru
57180	Тусон	United States	ru
992944	Komitat Borsod-Abaúj-Zemplén	Hungary	de
90564	Eure	France	es
2339800	Mbeya 	Tanzania	nl
25994100	Tegucigalpa	Honduras	en
6792907	静岡市	Japan	ja
1669363	西姆德加	India	zh
844	Amsterdam	Netherlands	fr
422642	Manipur	India	de
388059	Hwanghae Północne	North Korea	pl
2543070	Nam Định 	Vietnam	nl
448057	Tschahār Mahāl und Bachtiyāri	Iran	de
2382529	皎克西	Myanmar	zh
90580	Haute-Garonne	France	nl
68115	Busan	South Korea	es
62620	卡爾瓦多斯省	France	zh
170375	Chengdu	China	nl
447922	Западный Машоналенд	Zimbabwe	ru
2007286	ガーズィヤーバード	India	ja
5072020	Mequinez-Tafilalet	Morocco	es
751770	Metropolregion Lissabon	Mafra, Portugal	de
1194742	Anantnag 	India	de
14189	Hariana	India	pl
3235771	Zhangjiajie	China	de
448242	Province de Niassa	Mozambique	fr
5074580	蓋勒敏-塞馬拉大區	Western Sahara	zh
4592101	Dystrykt Malakand	Pakistan	pl
645042	Nueva York	United States	es
10848383	Blora Regency	Indonesia	en
3457065	Tehri Garhwal	India	pl
5203306	لينهاي	China	ar
7755679	Kiyosu	Japan	pt
728417	Province de Pichincha	Ecuador	fr
1462858	Tizi Ouzou 	Algeria	nl
83368	Shenzhen	China	nl
905832	Adamawa 	Nigeria	es
520454	Jujuy 	Argentina	pt
17867	Londres	United Kingdom	fr
57044	Maputo	Mozambique	en
327184	全州市	South Korea	ja
220132	Pattani 	Thailand	de
2119471	Yichun 	China	fr
59056	Kobe	Japan	nl
30057	Tokio	Japan	es
990208	Treviso 	Italy	pt
750441	فيجاياوادا	India	ar
1915107	Бекаси	Indonesia	ru
926299	Al-Amara	Iraq	fr
62142	非洲之角	Eritrea	zh
723267	Região das Nações, Nacionalidades e Povos do Sul	Ethiopia	pt
1738747	Sargodha	Pakistan	pl
970556	张家口市	China	zh
478443	Tangshan	China	nl
18950723	Abeokuta	Nigeria	en
864284	Hargejsa	Somalia	pl
728327	エスメラルダス県	Ecuador	ja
2638286	Xingtai	China	es
1241716	Weihai	China	de
125315	Lahore	Pakistan	en
160659	Piccole Antille	Caribbean	it
259898	Hempstead 	United States	it
2555073	Saint Andrew 	Jamaica	pt
1619854	枣庄市	China	zh
413555	トラスカラ州	Mexico	ja
321165	Hamadan 	Iran	nl
751770	Большой Лиссабон	Setúbal	ru
448108	Provincia de Zanyán	Iran	es
57391	ポルトープランス	Haiti	ja
253167	Albay	Philippines	nl
185251	安蒂奥基亚省	Colombia	zh
6575307	Sidoarjo Regency	Indonesia	en
85232	Lagos	Nigeria	es
1044089	ザーヘダーン	Iran	ja
18402	Luanda	Angola	it
323091	忠清北道	South Korea	ja
573291	Kalyan	India	en
204114	Бенгази	Libya	ru
49121	Phoenix	United States	pl
615663	乌尔米耶	Iran	zh
3390730	Distrito de Imphal occidental	India	es
767106	Gran Área Metropolitana de Oporto	Espinho, Portugal	es
81829	سوم 	France	ar
162904	المقاطعة الشرقية 	China	ar
4353542	Moyen-Chari Region	Chad	en
2385735	Biên Hòa	Vietnam	de
266867	アクラン州	Philippines	ja
2708100	Дхаулагири 	Nepal	ru
208758	Finlande occidentale	Finland	fr
90602	Saône-et-Loire	France	en
2543341	ソンラ省	Vietnam	ja
1698660	Karimganj 	India	nl
57631	Сан-Сальвадор	El Salvador	ru
42821	لاباز	Bolivia	ar
24704945	カン楡区	China	ja
6575332	Tulungagung Regency	Indonesia	en
73209	Guadalajara 	Mexico	fr
217151	León 	Mexico	nl
2325965	Hoshiarpur 	India	nl
457229	Ghazni Province	Afghanistan	en
25645496	Дрезден 	East Germany	ru
1737332	新伊瓜蘇	Brazil	zh
154552	Alta Verapaz	Guatemala	nl
200532	كركوك 	Iraq	ar
2031081	Nakuru 	Kenya	fr
170625	Aceh	Indonesia	en
1619797	Zhuzhou	China	es
683156	オロモウツ州	Czech Republic	ja
8522	丹佛	United States	zh
360758	Medan	Indonesia	it
57159	Overijssel	Netherlands	en
541785	Bezirk Kaunas	Lithuania	de
2256533	District de Tongzhou	China	fr
61744	福岡市	Japan	zh
254159	Municipalidade Regional de Durham	Canada	pt
683186	Zlín 	Czech Republic	nl
1418110	Province of Salerno	Italy	en
621563	Rajshahi Division	Bangladesh	en
1081755	Région de Trenčín	Slovakia	fr
990214	Pádua 	Italy	pt
845715	Junagadh	India	es
108956	Waszyngton	United States	pl
181779	Atlántico Medio de Estados Unidos	Pennsylvania	es
6749383	Dengzhou	China	fr
460401	Provinz Pinar del Río	Cuba	de
1408937	Atakora	Benin	de
6427562	夸勒郡	Kenya	zh
11241431	Limbuwan	Nepal	en
7331820	蘆原區	South Korea	zh
1770276	Anseba	Eritrea	es
26532661	كاشغر	China	ar
767670	Equatoria Orientale	South Sudan	it
3633778	Cazaquistão Oriental	Kazakhstan	pt
229422	São Paulo	Brazil	pt
2535540	Ikorodu	Nigeria	es
383485	Бэйхай	China	ru
614304	Chagang	North Korea	it
2847477	Xinyang	China	it
493438	Kampong Cham Province	Cambodia	en
2018947	Faranah 	Guinea	pt
2222461	Janakpur 	Nepal	de
2119471	伊春市	China	zh
28345038	Korhogo Department	Ivory Coast	en
5505539	Западная Трансданубия	Hungary	ru
15113522	Songyuan	China	de
451134	Teresina 	Brazil	it
3174956	Taikang	China	de
166420	Luoyang	China	de
186095	Madurai	India	de
37770	Sevilla 	Spain	nl
3097048	Tanga 	Tanzania	de
932552	Оверри	Nigeria	ru
23503	Portland 	United States	pl
593269	Papua Ocidental	Indonesia	pt
905832	Адамава 	Nigeria	ru
172237	Porto Alegre	Brazil	es
2874532	Boulkiemdé	Burkina Faso	pt
458821	Tirana District	Albania	en
2826825	Mamou	Guinea	es
452374	Barranquilla	Colombia	de
922521	Бакнинь 	Vietnam	ru
284812	Daejeon	South Korea	en
767670	شرق الاستوائية 	South Sudan	ar
2245790	Košice 	Slovakia	pt
13774	هيوستن 	United States	ar
7348935	Provincia di Hamadan	Iran	it
2819874	ズー県	Benin	ja
520471	萨尔塔省	Argentina	zh
2342640	シローヒー	India	ja
2211353	Northern Red Sea Region	Eritrea	en
13089241	ダン州市	China	ja
4566	バクー	Azerbaijan	ja
996106	Yulin 	China	fr
2932678	随州市	China	zh
2567374	荘河市	China	ja
1933102	Monza e Brianza	Italy	nl
19159283	首爾	South Korea	zh
1029003	Foshan	China	nl
217151	León 	Mexico	it
1862249	Luzhou	China	en
638354	Daqing	China	en
30724414	Jednostka regionalna Ateny-Sektor Północny	Greece	pl
7130653	固原市	China	zh
20277515	Durango Municipality	Mexico	en
1649695	Ошская область	Kyrgyzstan	ru
25645496	District de Dresde 	East Germany	fr
624277	Sidi Bel Abbès 	Algeria	pt
1418110	مقاطعة ساليرنو	Italy	ar
2175918	Provincia del Sur 	Sierra Leone	es
389464	Makassar	Indonesia	it
13824282	杞県	China	ja
992915	Szabolcs-Szatmár-Bereg County	Hungary	en
45749	Peloponnese	Greece	en
113260	Вестра-Гёталанд	Sweden	ru
181779	Stati del Medio Atlantico	New York	it
13226431	Qostanai 	Kazakhstan	de
317744	Benin City	Nigeria	fr
380456	Chittagong 	Bangladesh	pt
2887468	浜州市	China	ja
967730	Seongnam	South Korea	it
1479897	Subang Jaya	Malaysia	nl
322065	Changsha County	China	en
146894	Górna Austria	Austria	pl
90579	Loire-Atlantique	France	nl
1446	أكابولكو	Mexico	ar
43537	Sacramento County	United States	de
63514	カンピーナス	Brazil	ja
4353579	Region Wadai	Chad	de
1404515	Provincia Occidental 	Kenya	es
21454434	Balandougou, Mali	Mali	en
746126	Nashik	India	es
651559	堅江省	Vietnam	zh
45088620	Van Subregion	Turkey	en
2219143	Юньчэн	China	ru
32344935	上ナイル地方	South Sudan	ja
186160	Tiruchirappalli 	India	nl
654971	Ensenada, Baja California	Mexico	en
460435	オルギン州	Cuba	ja
673987	سانتا كروز دي لا سييرا	Bolivia	ar
2107760	Zapopan	Mexico	en
283965	Кали 	Colombia	ru
2819874	Zou 	Benin	pt
11821439	Танджавур 	India	ru
2521548	North Denmark Region	Denmark	en
6822	Каталония	Spain	ru
3369616	Godda	India	fr
301615	Maha Sarakham 	Thailand	de
945405	Anyang, Gyeonggi	South Korea	en
2135993	楽山市	China	ja
49719	Havana	Cuba	pt
1257619	本渓市	China	ja
7444915	ハマー県	Syria	ja
25676845	Puebla 	Mexico	es
4323092	Qianjiang 	China	de
1763076	Hulunbuir	China	it
16041969	Regione di Anosy	Madagascar	it
20517	Mazar-i-Sharif	Afghanistan	en
767608	Lagos 	South Sudan	es
268031	Zhuhai	China	nl
2576699	Taizhou, Jiangsu	China	en
73209	Guadalajara 	Mexico	fr
56100	ワガドゥグー	Burkina Faso	ja
457263	Provincia de Nangarhar	Afghanistan	es
185251	Antioquia	Colombia	nl
269364	Kreis Bacău	Romania	de
596834	Enugu 	Nigeria	nl
993023	Komitat Bács-Kiskun	Hungary	pl
447929	Matabelelandia Meridional	Zimbabwe	es
453666	Sumatera Selatan	Indonesia	de
503738	Oromia 	Ethiopia	nl
20035941	河北区	China	ja
49121	Финикс	United States	ru
1698676	سونيت بور	India	ar
449258	Анциранана 	Madagascar	ru
19943	穆斯塔加奈姆省	Algeria	zh
3604377	Gouvernorat d'Amran	Yemen	fr
16815	Cracovia	Poland	it
1029003	佛山市	China	zh
7545971	District de Nyandarua	Kenya	fr
736523	مقاطعة ريدجو إميليا	Italy	ar
2904325	Regione del Sud-Ovest	Burkina Faso	it
2185420	محافظة قشقه‌دريا	Uzbekistan	ar
12537	Guangzhou	China	de
30057	Tokyo	Japan	fr
2270051	Naypyidaw	Myanmar	it
9957046	Atsimo-Atsinanana	Madagascar	de
412827	グアナフアト州	Mexico	ja
3599545	New Karachi Town	Pakistan	en
1244944	义乌市	China	zh
4349459	Kerala	India	es
19304664	Сянфэнь	China	ru
13768997	兰考县	China	zh
17932862	Panlong	China	de
355638	Gustavo A. Madero 	Mexico	nl
11045550	Daxing'anling 	China	nl
6162151	Баабда 	Lebanon	ru
3929655	昭通市	China	ja
547016	Srinagar 	India	nl
293488	محافظة سورين	Thailand	ar
46703064	Ciudad metropolitana de Venecia	Italy	es
53838	Dallas	United States	de
82290	Bantén 	Indonesia	es
56656	Dhaka	Bangladesh	en
343524	Rawalpindi	Pakistan	nl
4230349	Guigang	China	nl
2371949	Пондичерри 	India	ru
2677585	哈傑爾-拉密區	Chad	zh
1126649	Bejaia 	Algeria	de
19189	Mumbai	India	en
392031	清州市	South Korea	ja
766672	杰赫勒姆县	Pakistan	zh
250129	Lanzhou	China	es
19450595	Distrito de Barnala	India	es
3540784	Autonome Miao & Dong prefectuur Qiandongnan	China	nl
13636505	Santo Domingo de los Tsáchilas	Ecuador	pt
56569	Asgabate	Turkmenistan	pt
2385735	Biên Hòa 	Vietnam	nl
36877	Bukarest	Romania	de
802	Ankara	Turkey	fr
2325021	Firozabad	India	de
728137	Santa Ana 	El Salvador	pt
542692	デンパサール	Indonesia	ja
55859	Salisburghese	Austria	it
55289	Caracas	Venezuela	es
564774	ワリ 	Nigeria	ja
19656615	Xian de Luoping	China	fr
292533	Ratchaburi 	Thailand	de
479214	Ad-Dammam	Saudi Arabia	pl
525043	District d'Erode	India	fr
294857	كاياو	Peru	ar
6786116	Viluppuram 	India	pl
16275	雅加达	Indonesia	zh
45330	Hrabstwo Orange 	United States	pl
403946	Daca 	Bangladesh	es
323128	Gwangju	South Korea	es
301722	Сибирский федеральный округ	Russia	ru
21482	ナイロビ	Kenya	ja
767106	Zespół Metropolitalny Porto	Gondomar, Portugal	pl
1945967	Distretto di San Martín de Porres	Peru	it
32066	أولستر	United Kingdom	ar
20513	マラケシュ	Morocco	ja
2311640	エスキシェヒル	Turkey	ja
10090433	Budgam district	India	en
3448946	Distrito de Pauri Garhwal	India	es
160084	Brampton 	Canada	de
2138007	Rangpur 	Bangladesh	fr
493500	プレイベン州	Cambodia	ja
83368	Shenzhen	China	pl
195810	Morelia	Mexico	es
212416	Phitsanulok Province	Thailand	en
561657	Diwaniyya	Iraq	de
186095	Madurai	India	fr
1828368	サンティアゴ県 	Chile	ja
56824	Accra	Ghana	fr
315809	贾姆谢德布尔	India	zh
2869149	Okara 	Pakistan	fr
50117	Groninga 	Netherlands	pt
585393	Kabupaten de Serang	Indonesia	fr
719677	Região Somali	Ethiopia	pt
82138	Wuhan	China	pl
238760	Visakhapatnam	India	es
3604348	عدن 	Yemen	ar
930120	徐州市	China	zh
1949416	安集延州	Uzbekistan	zh
591573	Raipur	India	pt
1044089	Zahedan	Iran	de
1550384	Nanded 	India	nl
439002	Curitiba 	Brazil	nl
2561175	Angul 	India	nl
3633804	ジャンブール州	Kazakhstan	ja
41520	Voivodato de Mazovia	Poland	es
994821	Xuchang	China	pl
767670	Equatória Oriental	South Sudan	pt
481447	Wenzhou	China	es
19189	Bombay	India	fr
1097492	Hanzhong	China	fr
8680309	Distrito de Delhi sur	India	es
45007	Amman	Jordan	fr
3174956	Xian de Taikang	China	fr
294148	Srinagar	India	pt
1656024	Northeast Philadelphia	United States	fr
37613554	فاراناسي	India	ar
395715	Cuautitlán Izcalli	Mexico	es
8497137	Dingzhou	China	fr
2521672	Region Sjælland	Denmark	de
37534	Hyderabad	India	en
614105	Onitsha	Nigeria	en
37803903	Province de Savannakhet	Laos	fr
561657	Эд-Дивания	Iraq	ru
556829	Ma'anshan	China	fr
7445043	Idlib Governorate	Syria	en
4559844	オールドトロント	Canada	ja
1861896	Ya’an	China	pl
3624559	Provincia Occidentale 	Rwanda	it
18603743	Xian de Peng'an	China	fr
1492682	提亚雷特省	Algeria	zh
3633775	Obwód ałmacki	Kazakhstan	pl
180360	Aguascalientes 	Mexico	nl
1108103	Наньтун	China	ru
460439	格拉玛省	Cuba	zh
2542263	Fatehabad district	India	en
751770	Région métropolitaine de Lisbonne	Odivelas	fr
2904287	Sahel Region	Burkina Faso	en
988627	District de Shangla	Pakistan	fr
223149	Isfahan	Iran	pt
21531764	Nueva Inglaterra	Vermont	es
55264	Noord-Brabant	Netherlands	nl
16029745	Conghua	China	de
1868295	Каес 	Mali	ru
447922	西マショナランド州	Zimbabwe	ja
467036	Al Anbar Governorate	Iraq	en
53848	San Antonio	United States	it
166420	Luoyang	China	en
7445289	محافظة اللاذقية	Syria	ar
47077148	Lacs District	Ivory Coast	en
447006	Фри-Стейт	South Africa	ru
166420	Luoyang	China	pl
3973439	Badulla District	Sri Lanka	en
2339779	Regione di Zanzibar Urbana-Ovest	Tanzania	it
199805	San Luis Potosí	Mexico	pt
309890	Área metropolitana de Nueva York	United States	es
1517697	トラケパケ	Mexico	ja
140387	アボッターバード	Pakistan	ja
425080	ولاية فدرالية 	Kuala Lumpur	ar
82055	聖華金縣	United States	zh
901117	鄔闍衍那	India	zh
3360220	Mahbubnagar 	India	pt
224089	Reynosa	Mexico	fr
17306237	墨尔本	Australia	zh
546020	Solapur 	India	nl
90435	Szampania-Ardeny	France	pl
200475	Mossoul	Iraq	fr
4843552	Districts of Republican Subordination	Tajikistan	en
212046	Loei 	Thailand	pt
67522	Indre-et-Loire	France	pt
189954	Konya	Turkey	es
642286	Diarbaquir	Turkey	pt
4097469	Zhangye	China	es
983053	Jodhpur	India	fr
102448	大邁哈萊	Egypt	zh
12345138	Anuradhapura 	Sri Lanka	pl
4592306	Badin District	Pakistan	en
48814862	Béni Mellal-Khénifra	Morocco	de
17878799	アサハン県	Indonesia	ja
1702793	Distretto di Amreli	India	it
403946	Dhaka 	Bangladesh	nl
319775	Gyeongsang du Sud	South Korea	fr
244642	يانبيان	China	ar
19058703	Extremo-Oeste 	Nepal	pt
186160	Tiruchirappalli	India	en
1674149	Chifeng	China	nl
2567374	Zhuanghe	China	fr
186095	Madurai	India	it
530532	Hilla	Iraq	de
20328736	Jaranwala Tehsil	Pakistan	en
47777157	Schymkent	Kazakhstan	de
57361	パナマ市	Panama	ja
355638	Gustavo A. Madero, Mexico City	Mexico	en
508780	Port Harcourt	Nigeria	de
885790	Бэнбу	China	ru
1104312	Bogor	Indonesia	en
448688	Уамбо	Angola	ru
13882056	Birmingham 	United Kingdom	nl
448717	Lunda Norte	Angola	nl
2321610	Distretto di Gurdaspur	India	it
2543352	Provincia di Vinh Phuc	Vietnam	it
95405	Edmonton	Canada	de
85232	Lagos 	Nigeria	nl
45017056	Metropolitan City of Turin	Italy	en
2175959	Zone de l'Ouest	Sierra Leone	fr
9420388	Bremen	Germany	pt
16041819	阿齊莫-安德列發那區	Madagascar	zh
20399704	Vasai-Virar	India	de
3364769	Бхатинда 	India	ru
3799826	East India	India	en
2311632	科爾達區	Senegal	zh
41188263	Madrid	Spain	fr
9420388	Бремен	Germany	ru
3799120	Distretto di Rajsamand	India	it
25940622	Rangpur 	Bangladesh	de
24689379	Луаньсянь	China	ru
55866	Viena	Austria	es
5064198	A Oriental	Morocco	pt
453711	Bengkulu 	Indonesia	pl
4140912	Matara, Sri Lanka	Sri Lanka	en
1459261	Province de Messine	Italy	fr
660424	Meizhou	China	pl
19641802	隆阳区	China	zh
19605700	Ásia Oriental	Mongolia	pt
360758	Medan	Indonesia	de
1517697	Tlaquepaque	Mexico	it
728125	Departamento de San Salvador 	El Salvador	es
201969	Ta'if	Saudi Arabia	it
1770302	Gash-Barka	Eritrea	fr
457289	Tachar	Afghanistan	nl
1619854	棗荘市	China	ja
2645	阿杰梅尔	India	zh
65670	Recife	Brazil	es
27862	Sídney	Australia	es
57160	خيلدرلند	Netherlands	ar
463850	Wasit	Iraq	nl
5802109	Мира-Бхаяндар	India	ru
1638740	Province de Hà Tây	Vietnam	fr
1022671	Сантьяго-де-лос-Трейнта-Кабальерос	Dominican Republic	ru
199805	San Luis Potosí 	Mexico	it
59056	Kōbe	Japan	es
3096989	北部州 	Sierra Leone	ja
299399	Kogi 	Nigeria	de
326500	Pohang	South Korea	nl
2311640	Eskişehir	Turkey	pt
4213369	Distrito de Pudukkottai	India	es
6575284	Pamekasan	Indonesia	pl
23980587	蜀山区	China	ja
614105	Onitsha	Nigeria	pl
1902360	Ninh Binh	Vietnam	es
45089911	Şanlıurfa Subregion	Turkey	en
56144	Kottayam 	India	de
696894	Département de Chuquisaca	Bolivia	fr
1517697	Tlaquepaque	Mexico	nl
8932516	涿州市	China	zh
49719	La Habana	Cuba	es
4151656	Goiânia 	Brazil	nl
651559	Kiên Giang Province	Vietnam	en
3604476	Hadramaute 	Yemen	pt
238760	Visakhapatnam	India	en
526015	Alibori	Benin	nl
2638286	邢台市	China	zh
90439	Pireneje Atlantyckie	France	pl
20352968	禅城区	China	zh
2130152	Region Savanes	Togo	pl
238760	Visakhapatnam	India	en
45749	Пелопоннес	Greece	ru
768634	District de Xinhui	China	fr
577594	Divisione di Sylhet	Bangladesh	it
19058703	Дальнезападный регион 	Nepal	ru
386377	Yongin	South Korea	nl
301324	Południowy Okręg Federalny	Russia	pl
713742	Dongguan	China	pl
1786676	Distrikt Mubende	Uganda	de
9077877	Santo Domingo Este	Dominican Republic	en
23044881	Xian de Taihe 	China	fr
2273737	嵊州市	China	zh
2306058	Seberang Perai	Malaysia	nl
3727561	Firozpur 	India	nl
448686	Provinz Huambo	Angola	de
482949	Haikou	China	de
209982	Quito	Ecuador	it
7130981	Xinzhou	China	fr
2095927	淮北市	China	ja
1117809	Tongxiang	China	fr
63927	Картахена 	Colombia	ru
1836310	Laxenburg	Austria	de
59062	Hiroshima	Japan	pt
212131	Эль-Айн	United Arab Emirates	ru
1217639	Siem Reap 	Cambodia	nl
3692684	Wilaya de Constantine	Algeria	fr
1142711	阿巴 	Nigeria	zh
