22765442	Алиев, Ильхам Гейдар оглы	Azerbaijan	ru
42216784	Andrej Kiska	Slovakia	nl
24040987	ウシュエ・バルコス	Basque Country	ja
100384	Willem-Alexander of the Netherlands	Sint Maarten	en
47255438	Muda Hassanal Bolkiah	Brunei	es
8332209	نيكوس أناستاسيادس	Cyprus	ar
33864801	Abdelilah Benkirane	Morocco	pl
2861151	Carlos Correia	Guinea-Bissau	pl
46684891	Peter Christian	Federated States of Micronesia	pl
12153654	Isabel II do Reino Unido	Gibraltar	pt
512734	Mariano Rajoy	Spain	de
23292229	Akihito	Japan	es
3052569	Roberto Maroni	Lombardy	es
37795441	Rufus Ewing	Turks and Caicos Islands	en
40730335	Mulatu Teshome	Ethiopia	pl
263622	Teodoro Obiang Nguema Mbasogo	Equatorial Guinea	de
8122677	Masoud Barzani	Iraqi Kurdistan	en
98066	Poseł	Falkland Islands	pl
12153654	Elizabeth II	Papua New Guinea	en
3159008	بترو بوروشنكو	Ukraine	ar
42792600	José Mário Vaz	Guinea-Bissau	en
45382907	Rui Maria de Araújo	East Timor	pl
33657039	埃利奧特·貝爾格雷夫	Barbados	zh
35540625	Khadga Prasad Sharma Oli	Nepal	fr
43621862	Yahya Ould Hademine	Mauritania	pt
12153654	Isabel II del Reino Unido	Nevis	es
1873595	James Duddridge	Pitcairn Islands	pt
12153654	Elisabeth II.	Akrotiri and Dhekelia	de
512734	Рахой, Мариано	Spain	ru
5587204	Moses Nagamootoo	Guyana	fr
12153654	エリザベス2世	United Kingdom	ja
45620605	Denis Zvizdić	Bosnia and Herzegovina	de
28351686	Maria Lourdes Sereno	Philippines	en
32612834	Peter O'Neill	Papua New Guinea	pt
444222	ناريندرا مودي	India	ar
46187943	Ходжа, Халед	Syrian opposition	ru
12153654	Елизавета II	Falkland Islands	ru
1724462	Klaus Iohannis	Romania	es
194378	Lars Emil Johansen	Greenland	it
4829258	Serj Sargsyan	Armenia	pt
1942574	Taro Aso	Japan	nl
4321056	マルク・ルッテ	Kingdom of the Netherlands	ja
442114	Mogens Lykketoft	United Nations	de
534366	باراك أوباما	United States Virgin Islands	ar
2363203	サルバ・キール・マヤルディ	South Sudan	ja
19596391	Каваку Силва, Анибал	Portugal	ru
610889	マッキー・サル	Senegal	ja
33657039	Elliot Belgrave	Barbados	pl
12153654	伊丽莎白二世	Cook Islands	zh
29320911	Freundel Stuart	Barbados	nl
45266008	Andrzej Duda	Poland	fr
35540625	Khadga Prasad Oli	Nepal	de
29562044	Ikililou Dhoinine	Comoros	de
5815781	Beata Szydło	Poland	pl
12153654	Isabel II del Reino Unido	British Indian Ocean Territory	es
393634	Emomalii Rahmon	Tajikistan	de
48946236	Victor Hocog	Northern Mariana Islands	en
284163	Evo Morales	Bolivia	es
2577967	William Ruto	Kenya	en
17611166	Pietro Parolin	Holy See	es
98066	Депутат	British Antarctic Territory	ru
43045866	ガストン・ブラウン	Antigua and Barbuda	ja
43528226	Mohammed Dionne	Senegal	en
19248260	سارا كوغونجيلوا أمادهيلا	Namibia	ar
4298399	Jerry Mateparae	New Zealand	es
42056086	Chang San-cheng	Taiwan	en
12153654	Елизавета II	Saint Kitts and Nevis	ru
21270482	Daniel Ona Ondo	Gabon	en
38284363	Stephan Weil	Lower Saxony	en
3217986	Ali Mohamed Shein	Zanzibar	pl
12153654	Elisabeth II.	Isle of Man	de
145422	ジョー・バイデン	United States	ja
4469239	تشومالي ساياسوني	Laos	ar
302332	Segretari di Stato per la difesa del Regno Unito	Akrotiri and Dhekelia	it
392284	José Eduardo dos Santos	Angola	de
12153654	エリザベス2世	Australia	ja
3828111	达尼埃尔·卡布兰·敦坎	Ivory Coast	zh
392341	Ismail Omar Guelleh	Djibouti	de
32702473	Annegret Kramp-Karrenbauer	Saarland	es
17654778	Бертелло, Джузеппе	Vatican City	ru
41572445	奧維克·阿布拉米揚	Armenia	zh
1103138	Jacob Zuma	South Africa	en
1097934	Heng Samrin	Cambodia	fr
376619	Recep Tayyip Erdoğan	Turkey	nl
232595	Mahmūd Abbās	State of Palestine	it
47255438	Hassanal Bolkiah	Brunei	nl
409052	Paul Ryan	United States	de
40730335	Mulatu Teshome	Ethiopia	es
22851884	Dalia Grybauskaitė	Lithuania	en
592775	Nabih Berri	Lebanon	de
35921607	Vicente Ehate Tomi	Equatorial Guinea	en
4366567	亚伊·博尼	Benin	zh
12153654	Elisabeth II.	Bermuda	de
12153654	Isabel II do Reino Unido	Bailiwick of Guernsey	pt
534366	Barack Obama	United States	de
43586519	Уильямс, Родни	Antigua and Barbuda	ru
12153654	إليزابيث الثانية	Pitcairn Islands	ar
725701	Filip Vujanović	Montenegro	nl
36545914	Salih Muslim Muhammad	Rojava	pt
25967059	Joachim Gauck	Germany	es
5587204	Moses Nagamootoo	Guyana	en
17459819	Manuel Valls	France	fr
38689358	Mohammed ibn Salman	Saudi Arabia	de
1075887	John Key	New Zealand	pt
38284363	斯特凡·魏尔	Lower Saxony	zh
4941048	Doris Leuthard	Switzerland	nl
43455733	Abdullah al-Thani	Libya	it
12153654	Елизавета II	New Zealand	ru
48588191	İsmail Kahraman	Turkey	en
58925	Małgorzata II	Denmark	pl
46284640	Халифа аль-Гави	Libya	ru
511506	Philémon Yang	Cameroon	fr
1046517	Norodom Sihamoni	Cambodia	pt
392284	若泽·爱德华多·多斯桑托斯	Angola	zh
38689358	Mohammad bin Salman Al Sa'ud	Saudi Arabia	it
28077520	Abdallah ben Nasser ben Khalifa Al Thani	Qatar	fr
18742934	Mohamed Uld Abdelaziz	Mauritania	es
41119270	Abdulla Yameen Abdul Gayoom	Maldives	fr
43356509	Michael Dunkley	Bermuda	en
17972277	Andreas Voßkuhle	Germany	fr
12153654	Elżbieta II	Antigua and Barbuda	pl
14916550	イアコバ・イタレリ	Tuvalu	ja
363326	Ли Сяньлун	Singapore	ru
8778	Daniel Ortega	Nicaragua	nl
551129	Muhammadu Buhari	Nigeria	es
16641132	Раббани, Раза	Pakistan	ru
29514423	Isa Mustafa	Kosovo	de
17895718	Baron Waqa	Nauru	en
1623346	Salman bin Hamad bin Isa Al Chalifa	Bahrain	de
5043544	民主党	United States Virgin Islands	zh
12153654	エリザベス2世	Bailiwick of Guernsey	ja
3159008	Petro Porochenko	Ukraine	fr
27881798	Rosen Plewneliew	Bulgaria	pl
21339930	Sigmundur Davíð Gunnlaugsson	Iceland	en
5043544	民主党	American Samoa	zh
392436	Kim Yong-nam	North Korea	es
648724	唐納德·圖斯克	European Union	zh
42183966	Taavi Rõivas	Estonia	it
98066	Parlamentare	British Indian Ocean Territory	it
45620605	デニス・ズヴィズディッチ	Bosnia and Herzegovina	ja
105961	Dési Bouterse	Suriname	pl
56472	Benjamin Netanyahu	Israel	it
534366	Barack Obama	American Samoa	es
6064438	Sumitra Mahajan	India	en
38481813	Hassan Rohani	Iran	fr
20478744	George Pau-Langevin	Overseas departments and territories of France	fr
4941048	Doris Leuthard	Switzerland	pl
534366	Barack Obama	American Samoa	nl
12153654	Elisabeth II.	Grenada	de
277805	Edi Rama	Albania	es
12153654	エリザベス2世	Saint Kitts and Nevis	ja
2708922	Enrique Peña Nieto	Mexico	pt
36703624	Abdelfatah Al-Sisi	Egypt	es
1792826	Ntombi de Suazilandia	Swaziland	es
32102758	Chalid Bahah	Yemen	pl
36060383	Усупашвили, Давид	Georgia	ru
35943358	Mohammad Jihad al-Laham	Syria	en
29320911	Freundel Stuart	Barbados	es
197967	Ханс-Адам II	Liechtenstein	ru
563975	Олланд, Франсуа	Overseas departments and territories of France	ru
46187943	Khaled Khoja	Syrian opposition	en
7301571	Bodo Ramelow	Thuringia	nl
5934451	Alden McLaughlin	Cayman Islands	en
33657039	Elliot Belgrave	Barbados	es
32143399	Abdiweli Mohamed Ali	Puntland	en
393576	Tommy Remengesau	Palau	de
36973989	Махмуд, Хасан Шейх	Somalia	ru
12307184	Fernando Chui	Macau	en
1046517	Norodom Sihamoni	Cambodia	it
392217	دراغان كوفيتش	Bosnia and Herzegovina	ar
534366	Обама, Барак	Puerto Rico	ru
13349267	Aleksandar Vučić	Serbia	es
12153654	Isabel II do Reino Unido	Turks and Caicos Islands	pt
1450397	Mohamed Abdelaziz	Sahrawi Arab Democratic Republic	en
27928489	Algirdas Butkevičius	Lithuania	de
41119270	عبد الله يمين	Maldives	ar
28549604	Kenneth Mapp	United States Virgin Islands	de
5043544	الحزب الديمقراطي	United States Virgin Islands	ar
42317106	Ana Helena Chacón Echeverría	Costa Rica	en
5962511	Kim Jong-un	North Korea	es
66069	Harald V de Noruega	Norway	es
44345195	Amata Coleman Radewagen	American Samoa	en
796827	Ferro Rodrigues	Portugal	es
4469239	Choummaly Sayasone	Laos	pt
42941728	米罗·采拉尔	Slovenia	zh
423930	Roosevelt Skerrit	Dominica	de
750582	Viktor Orbán	Hungary	pt
255338	Anerood Jugnauth	Mauritius	nl
1594758	Abdelkader Taleb Omar	Sahrawi Arab Democratic Republic	es
45382907	Rui Maria de Araújo	East Timor	pt
98066	Poseł	British Antarctic Territory	pl
648724	Donald Tusk	European Union	it
9130071	Silvano Aureoles Conejo	Mexico	es
2017814	Си Цзиньпин	China	ru
46276693	Eduardo Cunha	Brazil	de
534366	Barack Obama	Northern Mariana Islands	pt
648724	دونالد توسك	European Union	ar
72671	Angela Merkel	Germany	pl
25895048	胡安·奥兰多·埃尔南德斯	Honduras	zh
8122677	Барзани, Масуд	Iraqi Kurdistan	ru
563975	فرانسوا أولاند	French Polynesia	ar
44648360	Chimediin Saikhanbileg	Mongolia	es
3682763	吉格梅·凯萨尔·纳姆耶尔·旺楚克	Bhutan	zh
18689844	Файман, Вернер	Austria	ru
348759	Enrico di Lussemburgo	Luxembourg	it
17895718	Baron Waqa	Nauru	es
364813	Bashar al-Assad	Syria	en
15370659	Faustin-Archange Touadéra	Central African Republic	pt
40345924	Debora Serracchiani	Friuli-Venezia Giulia	en
512734	Mariano Rajoy	Spain	it
392284	ジョゼ・エドゥアルド・ドス・サントス	Angola	ja
423930	羅斯福·斯凱里特	Dominica	zh
363326	李显龙	Singapore	zh
35392140	Leonid Tibilov	South Ossetia	it
12153654	Isabel II del Reino Unido	Bermuda	es
3159008	Petro Poroszenko	Ukraine	pl
2936571	Norbert Lammert	Germany	it
583313	Abdul Halim	Malaysia	es
46684891	Peter M. Christian	Federated States of Micronesia	en
665443	プラナブ・ムカルジー	India	ja
12153654	Elizabeth II van het Verenigd Koninkrijk	Cayman Islands	nl
98066	Member of Parliament	Anguilla	fr
12153654	Елизавета II	Anguilla	ru
27928489	Algirdas Butkevičius	Lithuania	nl
1129854	خليفة بن زايد آل نهيان	United Arab Emirates	ar
563975	François Hollande	Collectivity of Saint Martin	pt
17611166	Pietro Parolin	Vatican City	nl
563975	François Hollande	New Caledonia	de
35777992	Peter Hayes	British Antarctic Territory	pl
145422	Байден, Джо	United States	ru
41760410	Luis Guillermo Solís	Costa Rica	pt
1769084	Nicola Zingaretti	Lazio	it
392284	José Eduardo dos Santos	Angola	pt
392432	أنوتي تونغ	Kiribati	ar
364813	بشار الأسد	Syria	ar
155608	Ma Ying-jeou	Taiwan	it
434606	夏文達	South Georgia and the South Sandwich Islands	zh
38630938	Miguel Díaz-Canel	Cuba	nl
1856854	トニー・タン	Singapore	ja
37158694	Malu Dreyer	Rhineland-Palatinate	en
1450397	ムハンマド・アブデルアズィーズ	Sahrawi Arab Democratic Republic	ja
717905	托米斯拉夫·尼科利奇	Serbia	zh
12153654	Elizabeth II van het Verenigd Koninkrijk	British Antarctic Territory	nl
19454779	Gérard Larcher	France	pt
57610	Nursultan Nazarbayev	Kazakhstan	pt
2305249	Mahamadou Issoufou	Niger	pl
394969	Ranil Wickremesinghe	Sri Lanka	de
46851552	Ameenah Gurib-Fakim	Mauritius	fr
8778	Ортега, Даниэль	Nicaragua	ru
47700245	Ben Whiteman	Curaçao	nl
22963984	Erwin Sellering	Mecklenburg-Vorpommern	fr
9526993	سيرغي ناريشكين	Russia	ar
7159912	Rafael Correa	Ecuador	fr
541728	Mladen Ivanić	Bosnia and Herzegovina	pl
551129	Muhammadu Buhari	Nigeria	pt
32702473	Annegret Kramp-Karrenbauer	Saarland	fr
31422903	亚历山大·加尔西亚·帕迪利亚	Puerto Rico	zh
46186598	Миквабия, Артур Артёмович	Abkhazia	ru
392497	Letsie III	Lesotho	es
98066	Депутат	Falkland Islands	ru
38811938	Volodymyr Groysman	Ukraine	en
28910781	Simonetta Sommaruga	Switzerland	fr
31027377	Beji Caid Essebsi	Tunisia	de
28859161	Enele Sopoaga	Tuvalu	de
23388798	Matteo Renzi	Italy	fr
575041	Uhuru Kenyatta	Kenya	pl
651819	埃尔娜·索尔伯格	Norway	zh
3469143	Álvaro García Linera	Bolivia	en
18469383	Bakir Izetbegović	Bosnia and Herzegovina	es
38630938	Miguel Mario Díaz-Canel Bermúdez	Cuba	es
392266	Joan Enric Vives i Sicília	Andorra	de
255338	アヌルード・ジュグノート	Mauritius	ja
47206334	Ömer Kalyoncu	Northern Cyprus	en
12153654	Isabel II del Reino Unido	South Georgia and the South Sandwich Islands	es
47180785	Josianne Fleming-Artsen	Kingdom of the Netherlands	en
42305555	Helio Fallas Venegas	Costa Rica	es
232595	マフムード・アッバース	State of Palestine	ja
2049120	Salman da Arábia Saudita	Saudi Arabia	pt
363326	Lee Hsien Loong	Singapore	es
31420653	Atifete Jahjaga	Kosovo	nl
7837715	阿尔马兹别克·阿坦巴耶夫	Kyrgyzstan	zh
31335132	الحبيب الصيد	Tunisia	ar
25407972	László Kövér	Hungary	es
596330	James Michel	Seychelles	en
1528309	Kolinda Grabar-Kitarović	Croatia	fr
1089194	Cyril Ramaphosa	South Africa	it
98066	国会议员	British Indian Ocean Territory	zh
18018945	Toke Talagi	Niue	pl
12388998	Esteban Lazo Hernández	Cuba	en
100384	Guilherme Alexandre dos Países Baixos	Aruba	pt
44332072	Stacey Plaskett	United States Virgin Islands	it
98969	Felipe VI of Spain	Spain	en
393734	Perry Christie	The Bahamas	it
481264	Raul Chadżimba	Abkhazia	pl
404323	Ashraf Ghani	Afghanistan	it
563975	فرانسوا أولاند	Collectivity of Saint Martin	ar
27733067	Raúl Fernando Sendic Rodríguez	Uruguay	it
20224544	Gregorio Sablan	Northern Mariana Islands	en
39048048	Horacio Cartes	Paraguay	pl
39048048	Horacio Cartes	Paraguay	it
4298399	Jerry Mateparae	Niue	fr
6146151	Tamim ben Hamad Al Thani	Qatar	fr
21518053	Шермарк, Омар Абдирашид Али	Somalia	ru
1173624	アラサン・ワタラ	Ivory Coast	ja
27928489	Algirdas Butkevičius	Lithuania	es
12351377	باكو ساكيان	Nagorno-Karabakh Republic	ar
221749	Raúl Castro	Cuba	en
45595151	Carlos Agostinho do Rosário	Mozambique	es
38963235	Giorgi Margvelashvili	Georgia	es
37327843	Vasco Cordeiro	Azores	pt
100384	ウィレム＝アレクサンダー	Curaçao	ja
394969	Ranil Wickremesinghe	Sri Lanka	pl
19248260	Saara Kuugongelwa	Namibia	en
314742	Malcolm Turnbull	Australia	pl
32102758	خالد محفوظ بحاح	Yemen	ar
18018945	Toke Talagi	Niue	nl
40546722	Ahmad Tumeh	Syrian opposition	es
36099564	Colin Roberts	South Georgia and the South Sandwich Islands	pt
1042746	Peter Cosgrove	Australia	en
1792826	Ntombi	Swaziland	fr
42183966	Taavi Rõivas	Estonia	nl
334090	Idriss Déby	Chad	es
375769	タバレ・バスケス	Uruguay	ja
22357485	Xavier Bettel	Luxembourg	pt
40344017	Augusto Rollandin	Aosta Valley	pl
194378	ラルス・エミール・ヨハンセン	Greenland	ja
12153654	Elżbieta II	Falkland Islands	pl
45506817	Antonio Bells	Palau	en
20186866	Michel Magras	Saint Barthélemy	en
12153654	エリザベス2世	The Bahamas	ja
32312879	Dan Michael Knudsen	Faroe Islands	en
2951280	Dean Barrow	Belize	it
72671	Angela Merkel	Germany	nl
393734	Perry Christie	The Bahamas	pt
279641	Benigno Aquino III	Philippines	nl
5815781	Beata Szydło	Poland	es
7977772	Dilma Rousseff	Brazil	en
25967059	Joachim Gauck	Germany	de
12153654	Elisabetta II del Regno Unito	Commonwealth of Nations	it
3003806	Tuila'epa Sailele Malielegaoi	Samoa	pl
36973989	Hassan Sheikh Mohamud	Somalia	de
44729166	Michael Müller	Berlin	fr
168868	Филипп	Belgium	ru
1588875	Leung Chun Ying	Hong Kong	pl
444222	Narendra Modi	India	en
43382075	Fu’ad Masum	Iraq	pl
3331531	Ahmet Davutoğlu	Turkey	nl
358668	جوزيف كابيلا	Democratic Republic of the Congo	ar
33657039	Elliot Belgrave	Barbados	de
986814	Michelle Bachelet	Chile	pl
986814	Michelle Bachelet	Chile	nl
541728	Mladen Ivanić	Bosnia and Herzegovina	fr
23292229	Akihito	Japan	de
12153654	Елизавета II	Saint Vincent and the Grenadines	ru
3994850	纳瓦夫·艾哈迈德·贾比尔·萨巴赫	Kuwait	zh
43499128	Alexander Zakharchenko	Novorossiya	en
39853573	Mauricio Oliva	Honduras	es
392406	Yahya Jammeh	The Gambia	pt
35142494	Prayut Chan-o-cha	Thailand	es
12350407	Mohammad Hamid Ansari	India	pl
4078753	John Dramani Mahama	Ghana	es
6808307	Didier Burkhalter	Switzerland	pl
32702473	Annegret Kramp-Karrenbauer	Saarland	de
2634434	安倍晋三	Japan	zh
1594758	Abdelkader Taleb Oumar	Sahrawi Arab Democratic Republic	fr
1042746	Peter Cosgrove	Australia	fr
17611166	伯多祿·帕羅林	Holy See	zh
38982292	Мохамед, Камил Абдулкадер	Djibouti	ru
30875744	Artur Rasizadə	Azerbaijan	de
1791998	Pierre Nkurunziza	Burundi	de
41119270	Abdulla Yameen	Maldives	pt
4941048	Doris Leuthard	Switzerland	pt
16988445	菲利佩·紐西	Mozambique	zh
2172378	مستقل	United States Virgin Islands	ar
563975	フランソワ・オランド	New Caledonia	ja
194378	Lars Emil Johansen	Greenland	fr
12153654	Isabel II del Reino Unido	Grenada	es
16973920	Marie Louise Coleiro Preca	Malta	it
512734	Mariano Rajoy	Spain	en
1594758	Abdelkader Taleb Oumar	Sahrawi Arab Democratic Republic	de
392217	德拉甘·喬維奇	Bosnia and Herzegovina	zh
22851884	Dalia Grybauskaitė	Lithuania	nl
1336987	Joan Burton	Republic of Ireland	en
15702073	Alexīs Tsipras	Greece	it
12153654	Elisabeth II.	Nevis	de
47996189	洛雷拉·史蒂芬利	San Marino	zh
29514423	Isa Mustafa	Kosovo	es
39558322	Rami Hamdallah	Palestinian National Authority	es
4340335	エフゲニー・シェフチュク	Transnistria	ja
563975	François Hollande	France	pt
39558322	Хамдалла, Рами	Palestinian National Authority	ru
98066	Parlementslid	British Antarctic Territory	nl
1873595	James Duddridge	British Indian Ocean Territory	de
1472253	Joseph Muscat	Malta	it
610889	Macky Sall	Senegal	fr
43921378	بالدوين لونسديل	Vanuatu	ar
392406	Yahya Jammeh	The Gambia	fr
38481813	Hassan Rohani	Iran	pt
5043544	Partido Democrata	Guam	pt
3682763	Jigme Khesar Namgyel Wangchuck	Bhutan	it
4298399	Матепараи, Джерри	Niue	ru
1173624	Уаттара, Алассан	Ivory Coast	ru
534366	Barack Obama	American Samoa	pt
27928489	阿尔吉尔达斯·布特凯维丘斯	Lithuania	zh
393754	خليفة بن سلمان بن حمد آل خليفة	Bahrain	ar
17459819	マニュエル・ヴァルス	France	ja
12153654	إليزابيث الثانية	Cook Islands	ar
48582222	Jafeth Cabrera	Guatemala	fr
13947321	Sergio Mattarella	Italy	es
3556592	アルファ・コンデ	Guinea	ja
20433024	於利·毛雷爾	Switzerland	zh
44307356	埃德加·倫古	Zambia	zh
30875753	Sabah al-Ahmad al-Dschabir as-Sabah	Kuwait	de
40020719	Chérif Ismaïl	Egypt	fr
1110441	Nêçîrvan Barzanî	Iraqi Kurdistan	de
56472	Нетаньяху, Биньямин	Israel	ru
623439	谢赫·哈西娜	Bangladesh	zh
33887854	Ed Davis	Gibraltar	en
32312879	Dan Michael Knudsen	Faroe Islands	de
399855	シャヴカト・ミルズィヤエフ	Uzbekistan	ja
5264692	Ranko Krivokapić	Montenegro	pt
891700	Manuel Pinto da Costa	São Tomé and Príncipe	en
23180718	Бурес, Дорис	Austria	ru
30914656	Monique Ohsan Bellepeau	Mauritius	it
25096281	Seretse Ian Khama	Botswana	it
2017814	習近平	China	ja
13349267	Aleksandar Vučić	Serbia	de
1103138	ジェイコブ・ズマ	South Africa	ja
1928850	John Glover Roberts	United States	pl
39853573	Mauricio Oliva	Honduras	en
23388798	Matteo Renzi	Italy	es
392367	Isaias Afewerki	Eritrea	it
45382907	Rui Maria de Araújo	East Timor	es
563975	弗朗索瓦·奥朗德	Saint Barthélemy	zh
972598	Al-Muhtadee Billah	Brunei	it
389974	Mswati III.	Swaziland	de
376619	Recep Tayyip Erdoğan	Turkey	pt
5043544	Parti démocrate	United States Virgin Islands	fr
1470456	Faure Gnassingbé	Togo	pl
12350407	穆罕默德·哈米德·安萨里	India	zh
42673008	Isabel de Saint Malo	Panama	fr
11309984	Thein Sein	Myanmar	en
23086949	János Áder	Hungary	en
3162905	Медведев, Дмитрий Анатольевич	Russia	ru
10709353	Astrid Thors	Organization for Security and Co-operation in Europe	pl
3436798	Franklin Drilon	Philippines	de
334090	イドリス・デビ	Chad	ja
